2015-05-04 21:48:14.827838 |      MouseMoveHooker |           NSMouseMoved | y=27.79296875 x=612.7265625
2015-05-04 21:48:14.843991 |      MouseMoveHooker |           NSMouseMoved | y=29.18359375 x=616.19921875
2015-05-04 21:48:14.861946 |      MouseMoveHooker |           NSMouseMoved | y=32.30859375 x=618.28515625
2015-05-04 21:48:14.878079 |      MouseMoveHooker |           NSMouseMoved | y=34.30859375 x=619.28515625
2015-05-04 21:48:15.181676 |    MouseButtonHooker |        NSLeftMouseDown | y=34.30859375 x=619.28515625
2015-05-04 21:48:15.221016 |         ScreenHooker |          NSLeftMouseUp | name= h=22.0 y=-1440.0 w=30.0 owner=Google Chrome x=1406.0
2015-05-04 21:48:15.221096 |    MouseButtonHooker |          NSLeftMouseUp | y=34.30859375 x=619.28515625
2015-05-04 21:48:15.601156 |      MouseMoveHooker |           NSMouseMoved | y=35.00390625 x=619.28515625
2015-05-04 21:48:15.623082 |      MouseMoveHooker |           NSMouseMoved | y=46.46875 x=615.1171875
2015-05-04 21:48:15.658286 |      MouseMoveHooker |           NSMouseMoved | y=124.62890625 x=581.76953125
2015-05-04 21:48:15.671749 |      MouseMoveHooker |           NSMouseMoved | y=189.2421875 x=558.83984375
2015-05-04 21:48:15.688620 |      MouseMoveHooker |           NSMouseMoved | y=243.4375 x=537.99609375
2015-05-04 21:48:15.708993 |      MouseMoveHooker |           NSMouseMoved | y=310.1328125 x=511.94140625
2015-05-04 21:48:15.727731 |      MouseMoveHooker |           NSMouseMoved | y=341.3984375 x=497.3515625
2015-05-04 21:48:15.737026 |      MouseMoveHooker |           NSMouseMoved | y=369.53515625 x=480.6796875
2015-05-04 21:48:15.754575 |      MouseMoveHooker |           NSMouseMoved | y=379.95703125 x=469.21484375
2015-05-04 21:48:15.975750 |      MouseMoveHooker |           NSMouseMoved | y=379.95703125 x=470.2578125
2015-05-04 21:48:15.992956 |      MouseMoveHooker |           NSMouseMoved | y=382.04296875 x=473.3828125
2015-05-04 21:48:16.010530 |      MouseMoveHooker |           NSMouseMoved | y=386.2109375 x=476.5078125
2015-05-04 21:48:16.027813 |      MouseMoveHooker |           NSMouseMoved | y=401.84375 x=486.9296875
2015-05-04 21:48:16.045271 |      MouseMoveHooker |           NSMouseMoved | y=444.57421875 x=508.81640625
2015-05-04 21:48:16.065801 |      MouseMoveHooker |           NSMouseMoved | y=507.1015625 x=539.0390625
2015-05-04 21:48:16.080390 |      MouseMoveHooker |           NSMouseMoved | y=576.92578125 x=579.68359375
2015-05-04 21:48:16.099709 |      MouseMoveHooker |           NSMouseMoved | y=623.4765625 x=610.25390625
2015-05-04 21:48:16.116651 |      MouseMoveHooker |           NSMouseMoved | y=655.78515625 x=632.140625
2015-05-04 21:48:16.128996 |      MouseMoveHooker |           NSMouseMoved | y=677.66796875 x=646.73046875
2015-05-04 21:48:16.163458 |      MouseMoveHooker |           NSMouseMoved | y=691.21875 x=655.06640625
2015-05-04 21:48:16.407331 |      MouseMoveHooker |           NSMouseMoved | y=693.21875 x=657.06640625
2015-05-04 21:48:16.425332 |      MouseMoveHooker |           NSMouseMoved | y=708.84765625 x=669.5703125
2015-05-04 21:48:16.442810 |      MouseMoveHooker |           NSMouseMoved | y=731.77734375 x=685.203125
2015-05-04 21:48:16.460907 |      MouseMoveHooker |           NSMouseMoved | y=753.6640625 x=696.66796875
2015-05-04 21:48:16.476569 |      MouseMoveHooker |           NSMouseMoved | y=774.50390625 x=705.00390625
2015-05-04 21:48:16.494032 |      MouseMoveHooker |           NSMouseMoved | y=790.13671875 x=711.2578125
2015-05-04 21:48:16.516308 |      MouseMoveHooker |           NSMouseMoved | y=801.64453125 x=714.38671875
2015-05-04 21:48:16.528775 |      MouseMoveHooker |           NSMouseMoved | y=806.85546875 x=716.46875
2015-05-04 21:48:16.544888 |      MouseMoveHooker |           NSMouseMoved | y=809.984375 x=717.51171875
2015-05-04 21:48:16.562557 |      MouseMoveHooker |           NSMouseMoved | y=811.02734375 x=717.51171875
2015-05-04 21:48:16.698398 |      MouseMoveHooker |           NSMouseMoved | y=810.02734375 x=716.51171875
2015-05-04 21:48:16.715931 |      MouseMoveHooker |           NSMouseMoved | y=807.94140625 x=715.46875
2015-05-04 21:48:16.734618 |      MouseMoveHooker |           NSMouseMoved | y=805.85546875 x=713.38671875
2015-05-04 21:48:16.748090 |      MouseMoveHooker |           NSMouseMoved | y=801.6875 x=710.2578125
2015-05-04 21:48:16.764477 |      MouseMoveHooker |           NSMouseMoved | y=799.55859375 x=707.12890625
2015-05-04 21:48:16.782266 |      MouseMoveHooker |           NSMouseMoved | y=794.34765625 x=705.046875
2015-05-04 21:48:16.800937 |      MouseMoveHooker |           NSMouseMoved | y=788.09375 x=701.91796875
2015-05-04 21:48:16.817230 |      MouseMoveHooker |           NSMouseMoved | y=781.84375 x=698.79296875
2015-05-04 21:48:16.836897 |      MouseMoveHooker |           NSMouseMoved | y=775.58984375 x=696.70703125
2015-05-04 21:48:16.850583 |      MouseMoveHooker |           NSMouseMoved | y=770.37890625 x=694.625
2015-05-04 21:48:16.867283 |      MouseMoveHooker |           NSMouseMoved | y=763.08203125 x=692.5390625
2015-05-04 21:48:16.883966 |      MouseMoveHooker |           NSMouseMoved | y=757.87109375 x=692.5390625
2015-05-04 21:48:16.900610 |      MouseMoveHooker |           NSMouseMoved | y=753.703125 x=692.5390625
2015-05-04 21:48:16.917099 |      MouseMoveHooker |           NSMouseMoved | y=749.53515625 x=692.5390625
2015-05-04 21:48:16.933871 |      MouseMoveHooker |           NSMouseMoved | y=746.41015625 x=692.5390625
2015-05-04 21:48:16.953476 |      MouseMoveHooker |           NSMouseMoved | y=743.28125 x=693.58203125
2015-05-04 21:48:16.969894 |      MouseMoveHooker |           NSMouseMoved | y=742.5859375 x=694.97265625
2015-05-04 21:48:16.986830 |      MouseMoveHooker |           NSMouseMoved | y=741.546875 x=696.01171875
2015-05-04 21:48:17.121673 |      MouseMoveHooker |           NSMouseMoved | y=742.546875 x=696.01171875
2015-05-04 21:48:17.185371 |      MouseMoveHooker |           NSMouseMoved | y=743.23828125 x=696.01171875
2015-05-04 21:48:17.267249 |      MouseMoveHooker |           NSMouseMoved | y=743.93359375 x=696.01171875
2015-05-04 21:48:17.338009 |      MouseMoveHooker |           NSMouseMoved | y=744.62890625 x=696.01171875
2015-05-04 21:48:17.354857 |      MouseMoveHooker |           NSMouseMoved | y=745.671875 x=696.01171875
2015-05-04 21:48:17.374530 |      MouseMoveHooker |           NSMouseMoved | y=746.71484375 x=694.97265625
2015-05-04 21:48:17.390190 |      MouseMoveHooker |           NSMouseMoved | y=748.796875 x=693.9296875
2015-05-04 21:48:17.407398 |      MouseMoveHooker |           NSMouseMoved | y=749.83984375 x=692.88671875
2015-05-04 21:48:17.427445 |      MouseMoveHooker |           NSMouseMoved | y=749.83984375 x=692.19140625
2015-05-04 21:48:17.444101 |      MouseMoveHooker |           NSMouseMoved | y=750.83984375 x=692.19140625
2015-05-04 21:48:17.691823 |    MouseButtonHooker |        NSLeftMouseDown | y=750.83984375 x=692.19140625
2015-05-04 21:48:17.714795 |    MouseButtonHooker |          NSLeftMouseUp | y=750.83984375 x=692.19140625
2015-05-04 21:48:18.695846 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:18.863979 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:18.871282 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:18.998623 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:19.034141 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:19.182055 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:19.199405 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:19.342147 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:19.757698 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:19.943233 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:19.957948 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:20.093294 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:20.105636 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:20.216683 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:20.259256 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:20.319814 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:20.404527 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:20.425169 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:20.446351 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:20.536003 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:20.602766 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:20.637869 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:20.687334 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:20.800129 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:20.854766 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:20.989142 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.050474 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.089787 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.169511 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.225311 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.363216 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.424233 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.514050 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.543664 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.611669 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.629527 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.676358 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.786931 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.854046 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.864639 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.935549 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:21.946949 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.080972 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.129108 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:22.165846 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.171905 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.223867 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.304988 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.322785 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:22.442211 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.472737 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.512878 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:22.575124 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.690316 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:22.750194 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.866691 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.911838 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:22.933682 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.052315 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.135707 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.203290 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.319901 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.361553 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.474039 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.613694 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.623188 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.650215 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.735208 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:23.792367 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.844482 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:23.851922 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:23.983356 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.065007 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.126409 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.166786 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.227572 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:24.297041 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.352142 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:24.526768 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.628917 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.673771 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.759875 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.794139 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.893117 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:24.984715 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:25.030578 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:25.117005 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:25.209161 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:25.270588 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:25.324604 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:25.518026 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:25.570190 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:25.662446 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:25.723877 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:25.822647 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:25.865423 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:25.962634 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:26.024495 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:26.097383 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:26.160077 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:26.244647 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:26.332819 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:26.639959 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:26.751362 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:26.759241 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:26.900590 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:26.933919 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:27.003662 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:27.147559 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:27.234809 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:27.271749 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:27.405753 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:27.413318 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:27.509884 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:27.544559 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:27.658863 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:28.122911 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:28.235895 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:28.295922 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:28.415706 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:28.440305 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:28.544377 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-04 21:48:29.536025 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:29.629906 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:29.733654 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:29.851616 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:30.262547 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:30.305132 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:30.388947 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:30.476537 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:30.502314 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:30.615135 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:30.652108 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:30.686186 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:30.780841 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:30.869376 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:31.011599 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:31.176652 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:31.541132 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:31.636426 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:31.742337 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:31.880602 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:31.947570 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:32.039966 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:32.172367 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:32.239660 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:32.281793 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:32.441178 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:32.508687 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:32.595894 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:33.026769 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:33.148899 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:33.541529 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:34.046036 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=True
2015-05-04 21:48:34.124455 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=True
2015-05-04 21:48:34.206011 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=True
2015-05-04 21:48:34.293503 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=True
2015-05-04 21:48:34.376911 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=True
2015-05-04 21:48:34.460832 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=True
2015-05-04 21:48:34.542872 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=True
2015-05-04 21:48:34.626367 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=True
2015-05-04 21:48:34.710277 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=True
2015-05-04 21:48:34.721124 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:34.851349 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:34.928045 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-04 21:48:35.258259 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:35.343985 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:35.394539 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:35.480234 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:35.512004 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:35.613423 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:35.694677 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:35.725013 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=$$ is_repeat=False
2015-05-04 21:48:35.899366 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:48:35.992116 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:48:38.553278 |      MouseMoveHooker |           NSMouseMoved | y=750.83984375 x=692.88671875
2015-05-04 21:48:38.565869 |      MouseMoveHooker |           NSMouseMoved | y=743.546875 x=697.0546875
2015-05-04 21:48:38.583602 |      MouseMoveHooker |           NSMouseMoved | y=733.125 x=704.3515625
2015-05-04 21:48:38.603123 |      MouseMoveHooker |           NSMouseMoved | y=719.57421875 x=710.60546875
2015-05-04 21:48:38.619891 |      MouseMoveHooker |           NSMouseMoved | y=699.7734375 x=721.02734375
2015-05-04 21:48:38.638162 |      MouseMoveHooker |           NSMouseMoved | y=661.21484375 x=739.78515625
2015-05-04 21:48:38.659432 |      MouseMoveHooker |           NSMouseMoved | y=623.6953125 x=754.375
2015-05-04 21:48:38.672233 |      MouseMoveHooker |           NSMouseMoved | y=592.43359375 x=762.7109375
2015-05-04 21:48:38.695128 |      MouseMoveHooker |           NSMouseMoved | y=549.703125 x=768.96484375
2015-05-04 21:48:38.707232 |      MouseMoveHooker |           NSMouseMoved | y=513.2265625 x=768.96484375
