2015-05-01 14:00:53.654806 |      MouseMoveHooker |           NSMouseMoved | y=1299.046875 x=496.97265625
2015-05-01 14:00:53.671156 |      MouseMoveHooker |           NSMouseMoved | y=1299.046875 x=493.84375
2015-05-01 14:00:53.688224 |      MouseMoveHooker |           NSMouseMoved | y=1296.9609375 x=491.76171875
2015-05-01 14:00:53.705754 |      MouseMoveHooker |           NSMouseMoved | y=1295.9609375 x=490.76171875
2015-05-01 14:00:53.919253 |      MouseMoveHooker |           NSMouseMoved | y=1295.9609375 x=488.76171875
2015-05-01 14:00:53.932212 |      MouseMoveHooker |           NSMouseMoved | y=1298.046875 x=471.0390625
2015-05-01 14:00:53.951739 |      MouseMoveHooker |           NSMouseMoved | y=1307.4296875 x=432.46484375
2015-05-01 14:00:53.967487 |      MouseMoveHooker |           NSMouseMoved | y=1318.8984375 x=380.33984375
2015-05-01 14:00:53.986214 |      MouseMoveHooker |           NSMouseMoved | y=1326.1953125 x=342.80859375
2015-05-01 14:00:54.001010 |      MouseMoveHooker |           NSMouseMoved | y=1332.44921875 x=299.0234375
2015-05-01 14:00:54.019725 |      MouseMoveHooker |           NSMouseMoved | y=1334.53515625 x=277.12890625
2015-05-01 14:00:54.036175 |      MouseMoveHooker |           NSMouseMoved | y=1335.578125 x=258.36328125
2015-05-01 14:00:54.053441 |      MouseMoveHooker |           NSMouseMoved | y=1335.578125 x=250.0234375
2015-05-01 14:00:54.070559 |      MouseMoveHooker |           NSMouseMoved | y=1335.578125 x=241.68359375
2015-05-01 14:00:54.087349 |      MouseMoveHooker |           NSMouseMoved | y=1335.578125 x=238.5546875
2015-05-01 14:00:54.287224 |         ScreenHooker |        NSLeftMouseDown | name=startup_keystroke.app h=704.0 y=-869.0 w=918.0 owner=Script Editor x=28.0
2015-05-01 14:00:54.287284 |    MouseButtonHooker |        NSLeftMouseDown | y=1335.578125 x=238.5546875
2015-05-01 14:00:54.288938 |    MouseButtonHooker |          NSLeftMouseUp | y=1335.578125 x=238.5546875
2015-05-01 14:00:54.764856 |      MouseMoveHooker |           NSMouseMoved | y=1335.578125 x=237.1640625
2015-05-01 14:00:54.782483 |      MouseMoveHooker |           NSMouseMoved | y=1339.74609375 x=230.91015625
2015-05-01 14:00:54.799415 |      MouseMoveHooker |           NSMouseMoved | y=1344.9609375 x=224.65625
2015-05-01 14:00:54.816681 |      MouseMoveHooker |           NSMouseMoved | y=1348.0859375 x=219.44140625
2015-05-01 14:00:54.833973 |      MouseMoveHooker |           NSMouseMoved | y=1351.21484375 x=213.1875
2015-05-01 14:00:54.851372 |      MouseMoveHooker |           NSMouseMoved | y=1353.30078125 x=207.9765625
2015-05-01 14:00:54.868786 |      MouseMoveHooker |           NSMouseMoved | y=1355.38671875 x=204.84765625
2015-05-01 14:00:54.886548 |      MouseMoveHooker |           NSMouseMoved | y=1356.08203125 x=202.06640625
2015-05-01 14:00:54.903390 |      MouseMoveHooker |           NSMouseMoved | y=1356.08203125 x=199.984375
2015-05-01 14:00:54.920547 |      MouseMoveHooker |           NSMouseMoved | y=1356.08203125 x=198.94140625
2015-05-01 14:00:54.941872 |      MouseMoveHooker |           NSMouseMoved | y=1356.08203125 x=198.24609375
2015-05-01 14:00:54.959780 |      MouseMoveHooker |           NSMouseMoved | y=1356.08203125 x=197.24609375
2015-05-01 14:00:55.181031 |    MouseButtonHooker |        NSLeftMouseDown | y=1356.08203125 x=197.24609375
2015-05-01 14:00:55.188037 |    MouseButtonHooker |          NSLeftMouseUp | y=1356.08203125 x=197.24609375
2015-05-01 14:00:58.264061 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:58.414974 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:58.535155 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:58.606845 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:58.694490 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:58.808746 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:58.854689 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:58.966106 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:59.071558 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:59.150949 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:59.446619 |            KeyHooker |              NSKeyDown | char= mods=[] key=51 is_repeat=False
2015-05-01 14:00:59.574988 |            KeyHooker |                NSKeyUp | char= mods=[] key=51 is_repeat=False
2015-05-01 14:01:00.542734 |            KeyHooker |              NSKeyDown | char=s mods=['COMMAND'] key=1 is_repeat=False
2015-05-01 14:01:01.038966 |            KeyHooker |                NSKeyUp | char=s mods=['COMMAND'] key=1 is_repeat=False
2015-05-01 14:01:07.052515 |      MouseMoveHooker |           NSMouseMoved | y=1356.7734375 x=198.63671875
2015-05-01 14:01:07.069912 |      MouseMoveHooker |           NSMouseMoved | y=1430.7734375 x=343.63671875
2015-05-01 14:01:07.086972 |      MouseMoveHooker |           NSMouseMoved | y=1481.859375 x=497.9296875
2015-05-01 14:01:07.103786 |      MouseMoveHooker |           NSMouseMoved | y=1513.1328125 x=678.28515625
2015-05-01 14:01:07.121087 |      MouseMoveHooker |           NSMouseMoved | y=1524.6015625 x=875.3203125
2015-05-01 14:01:07.138230 |      MouseMoveHooker |           NSMouseMoved | y=1524.6015625 x=1019.1875
2015-05-01 14:01:07.161097 |      MouseMoveHooker |           NSMouseMoved | y=1503.75 x=1179.734375
2015-05-01 14:01:07.175508 |      MouseMoveHooker |           NSMouseMoved | y=1489.15625 x=1237.421875
2015-05-01 14:01:07.189447 |      MouseMoveHooker |           NSMouseMoved | y=1484.984375 x=1253.05859375
2015-05-01 14:01:07.206453 |      MouseMoveHooker |           NSMouseMoved | y=1476.64453125 x=1279.12109375
2015-05-01 14:01:07.224262 |      MouseMoveHooker |           NSMouseMoved | y=1473.64453125 x=1282.12109375
2015-05-01 14:01:07.440173 |      MouseMoveHooker |           NSMouseMoved | y=1469.64453125 x=1282.12109375
2015-05-01 14:01:07.456878 |      MouseMoveHooker |           NSMouseMoved | y=1456.09375 x=1282.12109375
2015-05-01 14:01:07.473811 |      MouseMoveHooker |           NSMouseMoved | y=1441.49609375 x=1282.12109375
2015-05-01 14:01:07.490864 |      MouseMoveHooker |           NSMouseMoved | y=1423.7734375 x=1282.12109375
2015-05-01 14:01:07.507950 |      MouseMoveHooker |           NSMouseMoved | y=1413.3515625 x=1282.12109375
2015-05-01 14:01:07.525288 |      MouseMoveHooker |           NSMouseMoved | y=1405.01171875 x=1281.078125
2015-05-01 14:01:07.542734 |      MouseMoveHooker |           NSMouseMoved | y=1400.83984375 x=1278.99609375
2015-05-01 14:01:07.560105 |      MouseMoveHooker |           NSMouseMoved | y=1399.796875 x=1276.91015625
2015-05-01 14:01:07.577855 |      MouseMoveHooker |           NSMouseMoved | y=1399.1015625 x=1276.21484375
2015-05-01 14:01:07.594953 |      MouseMoveHooker |           NSMouseMoved | y=1399.1015625 x=1275.171875
2015-05-01 14:01:07.617456 |      MouseMoveHooker |           NSMouseMoved | y=1399.1015625 x=1274.4765625
2015-05-01 14:01:07.649394 |      MouseMoveHooker |           NSMouseMoved | y=1399.1015625 x=1273.78125
2015-05-01 14:01:07.681568 |      MouseMoveHooker |           NSMouseMoved | y=1398.1015625 x=1272.78125
2015-05-01 14:01:07.698400 |      MouseMoveHooker |           NSMouseMoved | y=1396.015625 x=1269.65234375
2015-05-01 14:01:07.715603 |      MouseMoveHooker |           NSMouseMoved | y=1391.84765625 x=1265.484375
2015-05-01 14:01:07.732930 |      MouseMoveHooker |           NSMouseMoved | y=1389.76171875 x=1262.35546875
2015-05-01 14:01:07.750453 |      MouseMoveHooker |           NSMouseMoved | y=1386.6328125 x=1259.23046875
2015-05-01 14:01:07.767188 |      MouseMoveHooker |           NSMouseMoved | y=1384.55078125 x=1256.1015625
2015-05-01 14:01:07.783935 |      MouseMoveHooker |           NSMouseMoved | y=1382.46484375 x=1252.97265625
2015-05-01 14:01:07.801717 |      MouseMoveHooker |           NSMouseMoved | y=1381.76953125 x=1251.58203125
2015-05-01 14:01:07.818604 |      MouseMoveHooker |           NSMouseMoved | y=1380.7265625 x=1249.5
2015-05-01 14:01:07.835898 |      MouseMoveHooker |           NSMouseMoved | y=1378.640625 x=1248.45703125
2015-05-01 14:01:07.853234 |      MouseMoveHooker |           NSMouseMoved | y=1376.55859375 x=1245.328125
2015-05-01 14:01:07.870465 |      MouseMoveHooker |           NSMouseMoved | y=1374.47265625 x=1244.28515625
2015-05-01 14:01:07.888182 |      MouseMoveHooker |           NSMouseMoved | y=1373.4296875 x=1242.19921875
2015-05-01 14:01:07.905999 |      MouseMoveHooker |           NSMouseMoved | y=1372.38671875 x=1241.16015625
2015-05-01 14:01:07.923580 |      MouseMoveHooker |           NSMouseMoved | y=1371.34375 x=1239.07421875
2015-05-01 14:01:08.115263 |    MouseButtonHooker |        NSLeftMouseDown | y=1371.34375 x=1239.07421875
2015-05-01 14:01:08.166296 |         ScreenHooker |          NSLeftMouseUp | name=/Users/fnokeke/dev/info6010/keystroke-dynamics h=646.0 y=-641.0 w=1011.0 owner=Finder x=794.0
2015-05-01 14:01:08.166383 |    MouseButtonHooker |          NSLeftMouseUp | y=1371.34375 x=1239.07421875
2015-05-01 14:01:08.623591 |    MouseButtonHooker |        NSLeftMouseDown | y=1371.34375 x=1239.07421875
2015-05-01 14:01:08.639935 |    MouseButtonHooker |          NSLeftMouseUp | y=1371.34375 x=1239.07421875
2015-05-01 14:01:09.047070 |      MouseMoveHooker |           NSMouseMoved | y=1371.34375 x=1245.07421875
2015-05-01 14:01:09.065220 |      MouseMoveHooker |           NSMouseMoved | y=1375.515625 x=1260.7109375
2015-05-01 14:01:09.082317 |      MouseMoveHooker |           NSMouseMoved | y=1380.7265625 x=1282.60546875
2015-05-01 14:01:09.099088 |      MouseMoveHooker |           NSMouseMoved | y=1388.0234375 x=1318.05078125
2015-05-01 14:01:09.116594 |      MouseMoveHooker |           NSMouseMoved | y=1392.1953125 x=1364.96484375
2015-05-01 14:01:09.133850 |      MouseMoveHooker |           NSMouseMoved | y=1392.1953125 x=1408.75
2015-05-01 14:01:09.150208 |      MouseMoveHooker |           NSMouseMoved | y=1392.1953125 x=1441.06640625
2015-05-01 14:01:09.168165 |      MouseMoveHooker |           NSMouseMoved | y=1392.1953125 x=1458.7890625
2015-05-01 14:01:09.184710 |      MouseMoveHooker |           NSMouseMoved | y=1390.8046875 x=1469.21484375
2015-05-01 14:01:09.202125 |      MouseMoveHooker |           NSMouseMoved | y=1386.6328125 x=1478.59765625
2015-05-01 14:01:09.219733 |      MouseMoveHooker |           NSMouseMoved | y=1386.6328125 x=1479.59765625
2015-05-01 14:01:09.497454 |      MouseMoveHooker |           NSMouseMoved | y=1385.6328125 x=1479.59765625
2015-05-01 14:01:09.513921 |      MouseMoveHooker |           NSMouseMoved | y=1384.59375 x=1479.59765625
2015-05-01 14:01:09.532332 |      MouseMoveHooker |           NSMouseMoved | y=1382.5078125 x=1479.59765625
2015-05-01 14:01:09.551096 |      MouseMoveHooker |           NSMouseMoved | y=1380.421875 x=1477.51171875
2015-05-01 14:01:09.569255 |      MouseMoveHooker |           NSMouseMoved | y=1378.3359375 x=1476.46875
2015-05-01 14:01:09.584487 |      MouseMoveHooker |           NSMouseMoved | y=1377.29296875 x=1476.46875
2015-05-01 14:01:09.603726 |      MouseMoveHooker |           NSMouseMoved | y=1375.90625 x=1475.08203125
2015-05-01 14:01:09.621172 |      MouseMoveHooker |           NSMouseMoved | y=1374.86328125 x=1475.08203125
2015-05-01 14:01:09.636568 |      MouseMoveHooker |           NSMouseMoved | y=1371.734375 x=1472.99609375
2015-05-01 14:01:09.655449 |      MouseMoveHooker |           NSMouseMoved | y=1369.6484375 x=1471.953125
2015-05-01 14:01:09.671616 |      MouseMoveHooker |           NSMouseMoved | y=1367.5625 x=1469.8671875
2015-05-01 14:01:09.688813 |      MouseMoveHooker |           NSMouseMoved | y=1366.17578125 x=1469.171875
2015-05-01 14:01:09.707603 |      MouseMoveHooker |           NSMouseMoved | y=1365.1328125 x=1469.171875
2015-05-01 14:01:09.726030 |      MouseMoveHooker |           NSMouseMoved | y=1364.08984375 x=1468.12890625
2015-05-01 14:01:09.754643 |      MouseMoveHooker |           NSMouseMoved | y=1363.39453125 x=1468.12890625
2015-05-01 14:01:09.775823 |      MouseMoveHooker |           NSMouseMoved | y=1363.39453125 x=1467.0859375
2015-05-01 14:01:09.791701 |      MouseMoveHooker |           NSMouseMoved | y=1362.3515625 x=1467.0859375
2015-05-01 14:01:09.807605 |      MouseMoveHooker |           NSMouseMoved | y=1361.30859375 x=1466.046875
2015-05-01 14:01:09.834561 |      MouseMoveHooker |           NSMouseMoved | y=1360.30859375 x=1465.046875
2015-05-01 14:01:10.043950 |    MouseButtonHooker |        NSLeftMouseDown | y=1360.30859375 x=1465.046875
2015-05-01 14:01:10.048692 |    MouseButtonHooker |          NSLeftMouseUp | y=1360.30859375 x=1465.046875
2015-05-01 14:01:10.691705 |      MouseMoveHooker |           NSMouseMoved | y=1360.30859375 x=1467.12890625
2015-05-01 14:01:10.708246 |      MouseMoveHooker |           NSMouseMoved | y=1367.60546875 x=1486.9375
2015-05-01 14:01:10.726360 |      MouseMoveHooker |           NSMouseMoved | y=1378.03125 x=1516.12890625
2015-05-01 14:01:10.744661 |      MouseMoveHooker |           NSMouseMoved | y=1386.37109375 x=1542.19140625
2015-05-01 14:01:10.760584 |      MouseMoveHooker |           NSMouseMoved | y=1394.7109375 x=1576.59375
2015-05-01 14:01:10.776955 |      MouseMoveHooker |           NSMouseMoved | y=1398.8828125 x=1595.359375
2015-05-01 14:01:10.793206 |      MouseMoveHooker |           NSMouseMoved | y=1402.01171875 x=1614.125
2015-05-01 14:01:10.811627 |      MouseMoveHooker |           NSMouseMoved | y=1403.05078125 x=1622.46484375
2015-05-01 14:01:10.828948 |      MouseMoveHooker |           NSMouseMoved | y=1403.05078125 x=1628.71875
2015-05-01 14:01:10.845366 |      MouseMoveHooker |           NSMouseMoved | y=1403.05078125 x=1630.8046875
2015-05-01 14:01:10.863961 |      MouseMoveHooker |           NSMouseMoved | y=1403.05078125 x=1631.84765625
2015-05-01 14:01:11.188094 |      MouseMoveHooker |           NSMouseMoved | y=1401.6640625 x=1631.84765625
2015-05-01 14:01:11.210836 |      MouseMoveHooker |           NSMouseMoved | y=1400.62109375 x=1632.890625
2015-05-01 14:01:11.223975 |      MouseMoveHooker |           NSMouseMoved | y=1398.53515625 x=1633.93359375
2015-05-01 14:01:11.241757 |      MouseMoveHooker |           NSMouseMoved | y=1396.44921875 x=1634.9765625
2015-05-01 14:01:11.258897 |      MouseMoveHooker |           NSMouseMoved | y=1394.36328125 x=1636.01953125
2015-05-01 14:01:11.275901 |      MouseMoveHooker |           NSMouseMoved | y=1393.32421875 x=1637.05859375
2015-05-01 14:01:11.293532 |      MouseMoveHooker |           NSMouseMoved | y=1391.23828125 x=1637.05859375
2015-05-01 14:01:11.310608 |      MouseMoveHooker |           NSMouseMoved | y=1389.84765625 x=1637.75390625
2015-05-01 14:01:11.327152 |      MouseMoveHooker |           NSMouseMoved | y=1388.8046875 x=1637.75390625
2015-05-01 14:01:11.345474 |      MouseMoveHooker |           NSMouseMoved | y=1386.71875 x=1637.75390625
2015-05-01 14:01:11.363138 |      MouseMoveHooker |           NSMouseMoved | y=1385.67578125 x=1637.75390625
2015-05-01 14:01:11.382460 |      MouseMoveHooker |           NSMouseMoved | y=1384.98046875 x=1637.75390625
2015-05-01 14:01:11.400768 |      MouseMoveHooker |           NSMouseMoved | y=1383.94140625 x=1637.75390625
2015-05-01 14:01:11.418492 |      MouseMoveHooker |           NSMouseMoved | y=1382.8984375 x=1637.75390625
2015-05-01 14:01:11.435425 |      MouseMoveHooker |           NSMouseMoved | y=1381.85546875 x=1637.75390625
2015-05-01 14:01:11.460824 |      MouseMoveHooker |           NSMouseMoved | y=1380.85546875 x=1637.75390625
2015-05-01 14:01:11.506144 |      MouseMoveHooker |           NSMouseMoved | y=1380.16015625 x=1637.75390625
2015-05-01 14:01:11.519173 |      MouseMoveHooker |           NSMouseMoved | y=1379.46484375 x=1637.75390625
2015-05-01 14:01:12.011291 |    MouseButtonHooker |        NSLeftMouseDown | y=1379.46484375 x=1637.75390625
2015-05-01 14:01:12.017886 |    MouseButtonHooker |          NSLeftMouseUp | y=1379.46484375 x=1637.75390625
2015-05-01 14:01:13.085329 |            KeyHooker |              NSKeyDown | char=  mods=[] key=49 is_repeat=False
2015-05-01 14:01:13.250451 |            KeyHooker |                NSKeyUp | char=  mods=[] key=49 is_repeat=False
2015-05-01 14:01:13.608846 |      MouseMoveHooker |           NSMouseMoved | y=1377.46484375 x=1631.75390625
2015-05-01 14:01:13.626456 |      MouseMoveHooker |           NSMouseMoved | y=1362.87109375 x=1597.3515625
2015-05-01 14:01:13.645714 |      MouseMoveHooker |           NSMouseMoved | y=1344.10546875 x=1559.8203125
2015-05-01 14:01:13.667864 |      MouseMoveHooker |           NSMouseMoved | y=1323.25390625 x=1508.73828125
2015-05-01 14:01:13.685258 |      MouseMoveHooker |           NSMouseMoved | y=1301.359375 x=1458.69921875
2015-05-01 14:01:13.701690 |      MouseMoveHooker |           NSMouseMoved | y=1279.46875 x=1412.828125
2015-05-01 14:01:13.718251 |      MouseMoveHooker |           NSMouseMoved | y=1266.95703125 x=1385.72265625
2015-05-01 14:01:13.736087 |      MouseMoveHooker |           NSMouseMoved | y=1258.6171875 x=1366.95703125
2015-05-01 14:01:13.770401 |      MouseMoveHooker |           NSMouseMoved | y=1253.40625 x=1352.359375
2015-05-01 14:01:14.065517 |      MouseMoveHooker |           NSMouseMoved | y=1253.40625 x=1348.359375
2015-05-01 14:01:14.083296 |      MouseMoveHooker |           NSMouseMoved | y=1256.53125 x=1326.46875
2015-05-01 14:01:14.100281 |      MouseMoveHooker |           NSMouseMoved | y=1261.74609375 x=1283.72265625
2015-05-01 14:01:14.117695 |      MouseMoveHooker |           NSMouseMoved | y=1268.0 x=1223.2578125
2015-05-01 14:01:14.135202 |      MouseMoveHooker |           NSMouseMoved | y=1276.33984375 x=1157.578125
2015-05-01 14:01:14.152599 |      MouseMoveHooker |           NSMouseMoved | y=1280.51171875 x=1117.96484375
2015-05-01 14:01:14.176024 |      MouseMoveHooker |           NSMouseMoved | y=1282.59375 x=1089.81640625
2015-05-01 14:01:14.185936 |      MouseMoveHooker |           NSMouseMoved | y=1282.59375 x=1066.87890625
2015-05-01 14:01:14.204078 |      MouseMoveHooker |           NSMouseMoved | y=1282.59375 x=1054.37109375
2015-05-01 14:01:14.221317 |      MouseMoveHooker |           NSMouseMoved | y=1281.5546875 x=1046.03125
2015-05-01 14:01:14.627854 |      MouseMoveHooker |           NSMouseMoved | y=1281.5546875 x=1041.859375
2015-05-01 14:01:14.645639 |      MouseMoveHooker |           NSMouseMoved | y=1281.5546875 x=1027.265625
2015-05-01 14:01:14.662199 |      MouseMoveHooker |           NSMouseMoved | y=1281.5546875 x=1003.28515625
2015-05-01 14:01:14.679374 |      MouseMoveHooker |           NSMouseMoved | y=1284.6796875 x=976.1796875
2015-05-01 14:01:14.696608 |      MouseMoveHooker |           NSMouseMoved | y=1284.6796875 x=956.375
2015-05-01 14:01:14.714244 |      MouseMoveHooker |           NSMouseMoved | y=1284.6796875 x=936.56640625
2015-05-01 14:01:14.730038 |      MouseMoveHooker |           NSMouseMoved | y=1284.6796875 x=921.96875
2015-05-01 14:01:14.749396 |      MouseMoveHooker |           NSMouseMoved | y=1284.6796875 x=915.01953125
2015-05-01 14:01:14.766054 |      MouseMoveHooker |           NSMouseMoved | y=1283.63671875 x=911.89453125
2015-05-01 14:01:14.784021 |      MouseMoveHooker |           NSMouseMoved | y=1282.59375 x=909.80859375
2015-05-01 14:01:16.652080 |            KeyHooker |              NSKeyDown | char= mods=[] key=53 is_repeat=False
2015-05-01 14:01:16.827257 |            KeyHooker |                NSKeyUp | char= mods=[] key=53 is_repeat=False
2015-05-01 14:01:17.150452 |      MouseMoveHooker |           NSMouseMoved | y=1281.59375 x=909.80859375
2015-05-01 14:01:17.174454 |      MouseMoveHooker |           NSMouseMoved | y=1262.83203125 x=906.6796875
2015-05-01 14:01:17.185105 |      MouseMoveHooker |           NSMouseMoved | y=1221.12890625 x=893.12890625
2015-05-01 14:01:17.203655 |      MouseMoveHooker |           NSMouseMoved | y=1163.7890625 x=873.3203125
2015-05-01 14:01:17.220969 |      MouseMoveHooker |           NSMouseMoved | y=1104.3671875 x=853.51171875
2015-05-01 14:01:17.238199 |      MouseMoveHooker |           NSMouseMoved | y=1071.0078125 x=842.04296875
2015-05-01 14:01:17.253987 |      MouseMoveHooker |           NSMouseMoved | y=1032.43359375 x=828.4921875
2015-05-01 14:01:17.273093 |      MouseMoveHooker |           NSMouseMoved | y=1011.58203125 x=822.234375
2015-05-01 14:01:17.290114 |      MouseMoveHooker |           NSMouseMoved | y=1000.1171875 x=818.06640625
2015-05-01 14:01:17.443408 |            KeyHooker |              NSKeyDown | char= mods=[] key=53 is_repeat=False
2015-05-01 14:01:17.527731 |      MouseMoveHooker |           NSMouseMoved | y=995.1171875 x=818.06640625
2015-05-01 14:01:17.544209 |      MouseMoveHooker |           NSMouseMoved | y=970.09375 x=817.0234375
2015-05-01 14:01:17.560957 |      MouseMoveHooker |           NSMouseMoved | y=928.39453125 x=808.68359375
2015-05-01 14:01:17.578618 |      MouseMoveHooker |           NSMouseMoved | y=875.2265625 x=798.2578125
2015-05-01 14:01:17.595290 |      MouseMoveHooker |           NSMouseMoved | y=834.56640625 x=789.91796875
2015-05-01 14:01:17.614096 |      MouseMoveHooker |           NSMouseMoved | y=794.91015625 x=782.62109375
2015-05-01 14:01:17.631797 |      MouseMoveHooker |           NSMouseMoved | y=773.0234375 x=777.41015625
2015-05-01 14:01:17.649282 |      MouseMoveHooker |           NSMouseMoved | y=752.1796875 x=773.2421875
2015-05-01 14:01:17.665687 |      MouseMoveHooker |           NSMouseMoved | y=743.84375 x=772.19921875
2015-05-01 14:01:17.731699 |            KeyHooker |                NSKeyUp | char= mods=[] key=53 is_repeat=False
2015-05-01 14:01:17.848573 |      MouseMoveHooker |           NSMouseMoved | y=741.84375 x=772.19921875
2015-05-01 14:01:17.867448 |      MouseMoveHooker |           NSMouseMoved | y=731.421875 x=776.3671875
2015-05-01 14:01:17.884411 |      MouseMoveHooker |           NSMouseMoved | y=705.3671875 x=786.7890625
2015-05-01 14:01:17.901970 |      MouseMoveHooker |           NSMouseMoved | y=664.72265625 x=799.296875
2015-05-01 14:01:17.919177 |      MouseMoveHooker |           NSMouseMoved | y=613.65625 x=810.7578125
2015-05-01 14:01:17.936397 |      MouseMoveHooker |           NSMouseMoved | y=561.55078125 x=821.1796875
2015-05-01 14:01:17.953908 |      MouseMoveHooker |           NSMouseMoved | y=530.28515625 x=827.43359375
2015-05-01 14:01:17.969228 |      MouseMoveHooker |           NSMouseMoved | y=507.359375 x=831.6015625
2015-05-01 14:01:17.987863 |      MouseMoveHooker |           NSMouseMoved | y=490.68359375 x=832.64453125
2015-05-01 14:01:18.005301 |      MouseMoveHooker |           NSMouseMoved | y=481.3046875 x=834.73046875
2015-05-01 14:01:18.193108 |      MouseMoveHooker |           NSMouseMoved | y=479.3046875 x=834.73046875
2015-05-01 14:01:18.211532 |      MouseMoveHooker |           NSMouseMoved | y=470.96484375 x=834.73046875
2015-05-01 14:01:18.228610 |      MouseMoveHooker |           NSMouseMoved | y=459.50390625 x=836.8125
2015-05-01 14:01:18.245839 |      MouseMoveHooker |           NSMouseMoved | y=440.7421875 x=837.85546875
2015-05-01 14:01:18.263259 |      MouseMoveHooker |           NSMouseMoved | y=418.859375 x=839.9375
2015-05-01 14:01:18.280703 |      MouseMoveHooker |           NSMouseMoved | y=401.140625 x=840.98046875
2015-05-01 14:01:18.297315 |      MouseMoveHooker |           NSMouseMoved | y=388.63671875 x=840.98046875
2015-05-01 14:01:18.315218 |      MouseMoveHooker |           NSMouseMoved | y=378.21484375 x=840.98046875
2015-05-01 14:01:18.526384 |         ScreenHooker |        NSLeftMouseDown | name=Payment Confirmation h=773.0 y=23.0 w=1280.0 owner=Safari x=0.0
2015-05-01 14:01:18.526480 |    MouseButtonHooker |        NSLeftMouseDown | y=378.21484375 x=840.98046875
2015-05-01 14:01:18.533998 |    MouseButtonHooker |          NSLeftMouseUp | y=378.21484375 x=840.98046875
2015-05-01 14:01:18.753506 |      MouseMoveHooker |           NSMouseMoved | y=381.21484375 x=842.98046875
2015-05-01 14:01:18.771314 |      MouseMoveHooker |           NSMouseMoved | y=399.97265625 x=856.53125
2015-05-01 14:01:18.788443 |      MouseMoveHooker |           NSMouseMoved | y=444.78515625 x=889.87890625
2015-05-01 14:01:18.805673 |      MouseMoveHooker |           NSMouseMoved | y=491.68359375 x=927.3984375
2015-05-01 14:01:18.822812 |      MouseMoveHooker |           NSMouseMoved | y=531.28515625 x=959.703125
2015-05-01 14:01:18.840475 |      MouseMoveHooker |           NSMouseMoved | y=578.18359375 x=1001.390625
2015-05-01 14:01:18.857486 |      MouseMoveHooker |           NSMouseMoved | y=607.36328125 x=1027.4453125
2015-05-01 14:01:18.875014 |      MouseMoveHooker |           NSMouseMoved | y=641.40625 x=1053.84375
2015-05-01 14:01:18.891145 |      MouseMoveHooker |           NSMouseMoved | y=657.0390625 x=1065.30859375
2015-05-01 14:01:18.910221 |      MouseMoveHooker |           NSMouseMoved | y=660.0390625 x=1067.30859375
2015-05-01 14:01:19.082081 |      MouseMoveHooker |           NSMouseMoved | y=662.0390625 x=1071.30859375
2015-05-01 14:01:19.099380 |      MouseMoveHooker |           NSMouseMoved | y=672.4609375 x=1085.8984375
2015-05-01 14:01:19.116553 |      MouseMoveHooker |           NSMouseMoved | y=689.13671875 x=1110.91015625
2015-05-01 14:01:19.134459 |      MouseMoveHooker |           NSMouseMoved | y=707.89453125 x=1144.26171875
2015-05-01 14:01:19.162930 |      MouseMoveHooker |           NSMouseMoved | y=718.31640625 x=1167.1875
2015-05-01 14:01:19.167671 |      MouseMoveHooker |           NSMouseMoved | y=723.52734375 x=1186.98828125
2015-05-01 14:01:19.185055 |      MouseMoveHooker |           NSMouseMoved | y=726.65234375 x=1198.453125
2015-05-01 14:01:19.201984 |      MouseMoveHooker |           NSMouseMoved | y=727.6953125 x=1208.875
2015-05-01 14:01:19.218544 |      MouseMoveHooker |           NSMouseMoved | y=727.6953125 x=1213.73828125
2015-05-01 14:01:19.507170 |    MouseButtonHooker |        NSLeftMouseDown | y=727.6953125 x=1213.73828125
2015-05-01 14:01:19.524596 |    MouseButtonHooker |          NSLeftMouseUp | y=727.6953125 x=1213.73828125
2015-05-01 14:01:19.986172 |      MouseMoveHooker |           NSMouseMoved | y=728.6953125 x=1214.73828125
2015-05-01 14:01:20.003152 |      MouseMoveHooker |           NSMouseMoved | y=728.6953125 x=1215.78125
2015-05-01 14:01:20.019622 |      MouseMoveHooker |           NSMouseMoved | y=729.73828125 x=1216.8203125
2015-05-01 14:01:20.037383 |      MouseMoveHooker |           NSMouseMoved | y=729.73828125 x=1217.86328125
2015-05-01 14:01:20.054617 |      MouseMoveHooker |           NSMouseMoved | y=730.78125 x=1217.86328125
2015-05-01 14:01:20.069691 |      MouseMoveHooker |           NSMouseMoved | y=730.78125 x=1218.90625
